ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,44-80,77,1,7,0,6,4,2000,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,44-80,77,1,8,0,6,9,2001,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,44-80,77,1,9,0,6,8,2002,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,44-80,77,1,10,0,6,8,2003,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,44-80,77,1,11,0,6,6,2004,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,44-80,77,1,12,0,6,12,2005,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-80,77,1,13,0,6,25,2006,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,44-80,77,1,14,0,6,3,2007,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,44-80,77,1,15,0,6,15,2008,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,44-80,77,1,16,0,6,14,2009,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,44-80,77,1,17,0,6,18,2010,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,44-80,77,1,18,0,6,5,2011,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-80,77,1,19,0,6,10,2012,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-80,77,1,20,0,6,9,2013,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-80,77,1,21,0,6,29,2014,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-80,77,2,22,1,6,25,2015,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-80,77,2,23,0,6,13,2016,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-80,77,2,24,0,7,5,2017,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-80,77,2,25,0,7,4,2018,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-80,77,2,26,0,7,6,2019,61-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-78,76,3,9,1,6,23,2002,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-78,76,4,1,1,6,27,1994,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-78,76,4,2,0,6,18,1995,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-78,76,4,3,0,6,16,1996,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,4,4,0,6,25,1997,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,4,5,0,6,21,1998,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-78,76,4,6,0,6,13,1999,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,4,7,0,6,18,2000,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-78,76,4,8,0,6,17,2001,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-78,76,5,14,1,6,9,2007,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,5,16,0,6,27,2009,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,5,17,0,6,26,2010,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,5,18,0,6,25,2011,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,5,19,0,6,23,2012,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,5,20,0,6,22,2013,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,5,21,0,6,21,2014,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,5,22,0,6,20,2015,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,5,23,0,6,18,2016,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,5,24,0,6,24,2017,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,5,25,0,6,30,2018,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,5,26,0,6,28,2019,61-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,6,4,1,6,27,1997,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-78,76,6,5,0,6,27,1998,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,6,6,0,6,27,1999,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,6,7,0,6,29,2000,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-78,76,6,8,0,6,17,2001,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-78,76,6,10,0,6,25,2003,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,6,11,0,6,30,2004,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-78,76,6,13,0,6,28,2006,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,6,14,0,6,16,2007,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,6,15,0,6,14,2008,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,6,17,0,6,28,2010,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,6,20,0,6,15,2013,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,7,16,1,6,30,2009,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,7,18,0,6,29,2011,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,44-78,76,8,1,1,6,18,1994,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,9,24,1,7,2,2017,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,9,25,0,6,22,2018,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,9,26,0,6,22,2019,61-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-78,76,10,3,1,6,16,1996,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,11,20,1,6,21,2013,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,11,21,0,6,26,2014,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,11,22,0,6,20,2015,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,11,23,0,6,21,2016,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,11,24,0,6,22,2017,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,11,25,0,6,20,2018,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,11,26,0,6,24,2019,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,12,12,1,6,16,2005,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-78,76,12,13,0,6,13,2006,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,12,14,0,6,12,2007,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,12,15,0,6,11,2008,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-78,76,12,16,0,6,10,2009,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,12,17,0,6,11,2010,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,44-78,76,13,1,1,6,5,1994,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-78,76,13,2,0,6,11,1995,61-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,46-98,106,1,10,1,6,19,2003,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,46-98,106,1,11,0,6,14,2004,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,46-98,106,1,12,0,6,24,2005,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,46-98,106,1,13,0,6,28,2006,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,46-98,106,1,14,0,6,28,2007,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,46-98,106,1,15,0,6,21,2008,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,46-98,106,1,16,0,6,29,2009,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,46-98,106,1,17,0,6,27,2010,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,46-98,106,1,18,0,6,24,2011,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,46-98,106,1,19,0,6,22,2012,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,46-98,106,1,20,0,6,24,2013,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,46-98,106,1,21,0,6,21,2014,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,46-98,106,1,22,0,6,26,2015,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,46-98,106,1,23,0,6,21,2016,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,46-98,106,1,24,0,6,22,2017,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,46-98,106,1,25,0,6,22,2018,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,46-98,106,1,26,0,6,18,2019,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-98,106,2,1,1,6,25,1994,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-98,106,2,2,0,6,25,1995,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,106,2,3,0,6,19,1996,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,106,2,4,0,6,14,1997,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,106,2,5,0,6,28,1998,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-98,106,2,6,0,6,20,1999,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-98,106,2,7,0,6,18,2000,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-98,106,2,8,0,6,22,2001,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-98,106,2,9,0,6,29,2002,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-98,119,1,1,1,6,24,1994,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,1,2,0,6,25,1995,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-98,119,1,3,0,6,29,1996,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-98,119,1,4,0,6,22,1997,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,1,5,0,6,20,1998,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-98,119,1,6,0,6,27,1999,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-98,119,1,7,0,7,3,2000,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-98,119,2,11,1,6,26,2004,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-98,119,2,12,0,6,22,2005,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-98,119,2,13,0,6,23,2006,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-98,119,2,14,0,6,20,2007,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,48-98,119,2,15,0,6,17,2008,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-98,119,2,16,0,6,12,2009,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-98,119,2,17,0,6,24,2010,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-98,119,2,18,0,6,14,2011,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-98,119,2,19,0,6,12,2012,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-98,119,2,20,0,6,18,2013,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-98,119,2,21,0,6,17,2014,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-98,119,2,22,0,6,23,2015,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-98,119,2,23,0,6,16,2016,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-98,119,2,24,0,6,22,2017,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-98,119,2,25,0,6,20,2018,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-98,119,2,26,0,6,27,2019,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-98,106,3,8,1,6,10,2001,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-98,106,3,9,0,6,4,2002,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-98,106,3,10,0,6,12,2003,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-98,106,3,11,0,6,25,2004,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-98,106,3,12,0,6,22,2005,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,46-98,106,3,13,0,6,19,2006,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,46-98,106,3,14,0,6,15,2007,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,46-98,106,3,15,0,6,23,2008,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-98,106,3,16,0,6,25,2009,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-98,106,3,17,0,6,16,2010,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-98,106,3,18,0,6,6,2011,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-98,106,3,19,0,6,16,2012,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-98,106,3,20,0,6,6,2013,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46-98,106,3,21,0,6,13,2014,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-98,106,3,22,0,6,12,2015,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-98,106,3,23,0,6,23,2016,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-98,106,3,24,0,6,8,2017,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-98,106,3,25,0,6,22,2018,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-98,106,3,26,0,5,30,2019,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-98,106,4,2,1,6,26,1995,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-98,106,4,3,0,6,30,1996,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,106,4,4,0,6,23,1997,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,106,4,5,0,6,21,1998,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,106,4,6,0,6,19,1999,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,106,4,7,0,7,2,2000,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-100,87,1,26,1,6,25,2019,64-106
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,107,1,8,1,6,22,2001,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-100,107,1,9,0,6,17,2002,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,48-100,107,1,10,0,6,27,2003,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,48-100,107,1,11,0,6,20,2004,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,48-100,107,1,12,0,6,19,2005,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,48-100,107,1,13,0,6,13,2006,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,129,48-100,107,1,14,0,6,10,2007,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,180,48-100,107,1,15,0,6,8,2008,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,116,48-100,107,1,16,0,6,5,2009,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,48-100,107,1,17,0,6,11,2010,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,96,48-100,107,1,18,0,6,18,2011,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,110,48-100,107,1,19,0,6,15,2012,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,105,48-100,107,1,20,0,6,22,2013,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,107,48-100,107,1,21,0,6,8,2014,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,115,48-100,107,1,22,0,6,21,2015,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,114,48-100,107,1,23,0,6,23,2016,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,48-100,107,1,24,0,6,18,2017,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,48-100,107,1,25,0,6,23,2018,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,48-100,107,1,26,0,6,23,2019,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,107,2,1,1,6,21,1994,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-100,107,2,2,0,6,25,1995,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-100,107,2,3,0,6,16,1996,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,107,2,4,0,6,22,1997,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,107,2,5,0,6,21,1998,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,107,2,6,0,6,20,1999,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-100,107,3,3,1,6,7,1996,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,107,3,4,0,6,13,1997,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,107,3,5,0,6,13,1998,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,107,3,6,0,7,1,1999,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,107,3,7,0,6,9,2000,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,107,3,8,0,6,11,2001,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-100,107,3,9,0,6,6,2002,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,107,3,10,0,6,6,2003,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,107,3,11,0,6,12,2004,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,107,3,12,0,6,18,2005,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-100,107,3,13,0,6,10,2006,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,48-100,107,3,14,0,6,10,2007,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,48-100,107,3,15,0,6,8,2008,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-100,107,3,16,0,6,15,2009,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-100,107,3,17,0,6,12,2010,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-100,107,3,18,0,6,11,2011,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-100,107,3,19,0,6,9,2012,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-100,107,3,20,0,6,9,2013,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-100,107,3,21,0,6,7,2014,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,48-100,107,3,22,0,6,20,2015,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-100,107,3,23,0,6,10,2016,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,48-100,107,3,24,0,6,8,2017,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-100,107,3,25,0,6,9,2018,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-100,107,3,26,0,6,2,2019,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,46-100,87,2,12,1,7,1,2005,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,78,46-100,87,2,13,0,7,4,2006,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,103,46-100,87,2,14,0,6,27,2007,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,148,46-100,87,2,15,0,6,29,2008,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,232,46-100,87,2,16,0,6,20,2009,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,46-100,87,3,24,1,6,16,2017,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-100,87,3,25,0,6,30,2018,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,46-100,87,3,26,0,6,23,2019,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-100,87,4,18,1,6,5,2011,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,46-100,87,4,19,0,6,23,2012,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,46-100,87,4,20,0,6,29,2013,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,46-100,87,4,21,0,6,21,2014,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-100,87,4,22,0,7,3,2015,64-120
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,105,29,24,1,6,10,2017,64-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-96,105,30,20,1,6,30,2013,64-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,105,30,21,0,6,22,2014,64-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,105,30,22,0,6,28,2015,64-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,105,30,23,0,6,19,2016,64-127
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,46-102,88,1,12,1,6,15,2005,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,46-102,88,1,13,0,6,28,2006,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,116,46-102,88,1,14,0,6,20,2007,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,129,46-102,88,1,15,0,6,18,2008,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,172,46-102,88,1,17,0,6,9,2010,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,177,46-102,88,1,18,0,6,16,2011,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,147,46-102,88,1,19,0,6,21,2012,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,154,46-102,88,1,20,0,6,18,2013,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,126,46-102,88,1,21,0,6,24,2014,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,46-102,88,1,22,0,6,11,2015,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,111,46-102,88,1,23,0,6,21,2016,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,110,46-102,88,1,24,0,6,20,2017,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,46-102,88,1,25,0,6,27,2018,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,148,46-102,88,1,26,0,6,6,2019,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,164,46-102,88,2,6,1,6,15,1999,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,98,46-102,88,2,7,0,6,16,2000,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,94,46-102,88,2,8,0,6,28,2001,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,46-102,88,2,9,0,7,1,2002,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,218,46-102,88,2,10,0,6,22,2003,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-98,119,3,1,1,6,5,1994,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,2,0,6,10,1995,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,3,0,6,10,1996,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,4,0,6,10,1997,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,5,0,6,13,1998,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,6,0,6,8,1999,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,7,0,6,23,2000,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,8,0,6,16,2001,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,9,0,6,20,2002,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,10,0,6,11,2003,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,11,0,6,17,2004,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,12,0,6,16,2005,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,3,13,0,6,14,2006,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,4,17,1,6,7,2010,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,4,18,0,6,14,2011,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,4,19,0,6,6,2012,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,4,20,0,6,8,2013,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,4,21,0,6,18,2014,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,4,22,0,6,16,2015,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,4,23,0,6,13,2016,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,5,24,1,7,7,2017,64-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,6,1,1,6,2,1994,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,6,2,0,6,12,1995,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,6,3,0,6,11,1996,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,6,4,0,6,5,1997,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,6,5,0,6,9,1998,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,6,6,0,6,10,1999,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,6,7,0,6,17,2000,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-98,119,6,8,0,6,12,2001,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-98,119,6,9,0,6,15,2002,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,119,6,10,0,6,14,2003,64-15
