ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,42-104,13,12,5,0,6,19,1998,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-104,13,12,6,0,6,22,1999,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-104,13,12,7,0,6,15,2000,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,42-104,13,12,8,0,6,18,2001,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,42-104,13,12,11,0,6,17,2004,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,42-104,13,12,12,0,6,15,2005,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,103,42-104,13,12,13,0,6,27,2006,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-104,13,12,14,0,6,21,2007,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,102,42-104,13,12,15,0,6,18,2008,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,124,42-104,13,12,16,0,6,18,2009,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,42-104,13,13,9,1,6,28,2002,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,42-104,13,13,10,0,7,2,2003,54-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,8,1,6,24,2001,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,10,0,6,22,2003,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,11,0,6,8,2004,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,12,0,6,18,2005,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,13,0,6,7,2006,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-100,11,14,14,0,6,5,2007,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,15,0,6,6,2008,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,16,0,6,1,2009,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,17,0,6,9,2010,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,18,0,6,12,2011,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,19,0,6,3,2012,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-100,11,14,20,0,6,4,2013,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,21,0,6,2,2014,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-100,11,14,23,0,6,6,2016,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,24,0,6,22,2017,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-100,11,14,26,0,6,19,2019,54-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-102,12,21,21,1,5,30,2014,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-102,12,21,22,0,6,19,2015,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-102,12,21,23,0,6,16,2016,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-102,12,21,24,0,6,4,2017,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-102,12,22,1,1,6,19,1994,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-102,12,22,2,0,6,18,1995,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-102,12,22,3,0,6,9,1996,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-102,12,22,4,0,6,8,1997,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-102,12,22,5,0,6,21,1998,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-102,12,22,6,0,6,6,1999,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-102,12,22,7,0,6,11,2000,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-102,12,22,8,0,6,3,2001,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-102,12,22,9,0,6,15,2002,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-102,12,22,10,0,6,1,2003,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-102,12,22,11,0,6,13,2004,54-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-102,12,23,23,1,6,29,2016,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,42-102,12,23,24,0,6,28,2017,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-102,12,23,25,0,6,22,2018,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-102,12,24,6,1,6,24,1999,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-102,12,24,7,0,6,22,2000,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,42-102,12,25,21,1,6,30,2014,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-102,12,25,22,0,7,7,2015,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,220,42-102,12,26,2,1,6,16,1995,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,42-102,12,26,3,0,6,13,1996,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-102,12,27,16,1,6,22,2009,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-102,12,27,17,0,7,6,2010,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,42-102,12,27,18,0,6,30,2011,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-102,12,27,19,0,6,8,2012,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,42-102,12,27,20,0,6,26,2013,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,42-102,12,28,8,1,6,17,2001,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,42-102,12,28,9,0,6,23,2002,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,42-102,12,28,10,0,6,15,2003,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,42-102,12,29,26,1,7,2,2019,54-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-104,13,14,5,1,6,12,1998,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,14,6,0,6,4,1999,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,14,8,0,6,16,2001,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-104,13,14,12,0,6,23,2005,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-104,13,15,2,1,6,3,1995,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-104,13,15,3,0,6,7,1996,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,15,4,0,6,6,1997,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-104,13,16,15,1,6,25,2008,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-104,13,16,16,0,7,4,2009,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,16,17,0,7,2,2010,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,16,18,0,7,5,2011,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-104,13,16,19,0,6,12,2012,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,16,20,0,6,28,2013,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,16,21,0,7,2,2014,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,16,23,0,7,4,2016,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,16,24,0,7,1,2017,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,16,26,0,6,29,2019,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-104,13,17,1,1,6,15,1994,54-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,40-100,7,23,20,1,6,9,2013,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,23,25,0,6,17,2018,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,23,26,0,6,30,2019,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-100,7,24,1,1,6,25,1994,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-100,7,24,2,0,6,18,1995,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,3,0,6,22,1996,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,4,0,6,14,1997,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,5,0,6,6,1998,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,6,0,6,5,1999,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,7,0,6,18,2000,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,8,0,6,23,2001,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-100,7,24,9,0,6,15,2002,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,10,0,6,21,2003,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,11,0,6,14,2004,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,12,0,6,10,2005,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,13,0,6,14,2006,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,14,0,6,14,2007,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,15,0,6,13,2008,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,16,0,6,13,2009,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,17,0,6,15,2010,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,24,18,0,6,11,2011,54-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,25,1,1,6,15,1994,54-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,26,10,1,6,22,2003,54-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,26,11,0,6,26,2004,54-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,26,12,0,6,19,2005,54-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-100,7,27,26,1,6,30,2019,54-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,28,4,1,6,22,1997,54-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,29,21,1,6,11,2014,54-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,29,22,0,6,10,2015,54-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-100,7,29,23,0,6,15,2016,54-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-100,7,29,24,0,6,8,2017,54-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,1,1,6,17,1994,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,2,0,6,16,1995,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,3,0,6,30,1996,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,36-104,3,1,4,0,6,6,1997,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,5,0,6,27,1998,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,6,0,6,19,1999,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,7,0,6,11,2000,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,36-104,3,1,8,0,6,18,2001,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,9,0,6,16,2002,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,10,0,6,22,2003,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,11,0,6,25,2004,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,36-104,3,1,12,0,6,19,2005,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,13,0,6,20,2006,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,14,0,6,17,2007,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,15,0,6,13,2008,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,16,0,6,17,2009,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,17,0,6,19,2010,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,18,0,6,26,2011,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-104,3,1,19,0,6,15,2012,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,20,0,6,16,2013,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,21,0,6,14,2014,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,1,22,0,6,21,2015,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,1,23,0,6,12,2016,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,24,0,6,11,2017,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,25,0,6,10,2018,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,1,26,0,6,16,2019,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,2,1,1,6,3,1994,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,2,2,0,6,2,1995,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,2,3,0,6,5,1996,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,2,4,0,6,3,1997,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,2,5,0,6,3,1998,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,2,6,0,6,5,1999,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,2,7,0,6,3,2000,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,2,8,0,6,2,2001,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,15,1,6,8,2008,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,16,0,6,13,2009,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,17,0,6,19,2010,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,18,0,6,25,2011,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,19,0,6,16,2012,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,21,0,6,1,2014,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,22,0,6,4,2015,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,23,0,6,11,2016,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,24,0,6,9,2017,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,25,0,6,17,2018,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,3,26,0,6,21,2019,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,4,9,1,6,21,2002,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,4,10,0,6,12,2003,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,4,11,0,6,10,2004,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,4,12,0,6,10,2005,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,4,13,0,6,10,2006,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,4,14,0,6,14,2007,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,3,1,6,4,1996,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,36-104,3,5,4,0,6,10,1997,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,5,0,6,14,1998,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-104,3,5,6,0,6,2,1999,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,7,0,6,11,2000,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,36-104,3,5,8,0,6,15,2001,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,9,0,6,4,2002,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,10,0,6,4,2003,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,36-104,3,5,11,0,6,8,2004,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,36-104,3,5,12,0,6,5,2005,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,13,0,6,7,2006,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-104,3,5,14,0,5,31,2007,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,15,0,6,13,2008,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,16,0,6,10,2009,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,5,17,0,6,2,2010,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,18,0,6,3,2011,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,36-104,3,5,19,0,6,3,2012,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,20,0,6,7,2013,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,5,21,0,6,10,2014,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,36-104,3,5,22,0,6,7,2015,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,23,0,6,25,2016,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,3,5,24,0,6,4,2017,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,25,0,6,17,2018,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,5,26,0,6,8,2019,60-155
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,6,1,1,6,8,1994,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,7,15,1,6,14,2008,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,7,16,0,6,14,2009,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,7,17,0,6,13,2010,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,7,18,0,6,26,2011,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,36-104,3,7,19,0,6,17,2012,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,7,20,0,6,15,2013,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-104,3,7,21,0,6,8,2014,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,36-104,3,7,22,0,6,21,2015,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,7,23,0,6,26,2016,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-104,3,7,24,0,6,25,2017,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,7,25,0,6,10,2018,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,36-104,3,8,4,1,6,25,1997,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,8,5,0,6,25,1998,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,3,8,6,0,6,6,1999,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,8,7,0,6,23,2000,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,139,36-104,3,8,8,0,6,3,2001,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,9,9,1,6,12,2002,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,9,10,0,6,13,2003,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,36-104,3,9,11,0,6,11,2004,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,36-104,3,9,12,0,6,14,2005,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,9,13,0,6,13,2006,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,9,14,0,6,18,2007,60-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,1,1,6,5,1994,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,3,0,6,5,1996,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,10,4,0,6,11,1997,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,5,0,6,15,1998,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-104,3,10,6,0,6,3,1999,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,7,0,6,12,2000,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,36-104,3,10,8,0,6,16,2001,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-104,3,10,9,0,6,5,2002,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-104,3,10,10,0,6,5,2003,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,11,0,6,9,2004,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,36-104,3,10,12,0,6,6,2005,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,13,0,6,8,2006,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-104,3,10,14,0,6,1,2007,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,15,0,6,12,2008,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,16,0,6,9,2009,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,36-104,3,10,17,0,6,1,2010,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,10,18,0,6,2,2011,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,10,19,0,6,2,2012,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,20,0,6,6,2013,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,21,0,6,9,2014,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,84,36-104,3,10,22,0,6,6,2015,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,23,0,6,24,2016,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,24,0,6,3,2017,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,10,25,0,6,16,2018,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,36-104,3,10,26,0,6,7,2019,60-56
NA,NA,NA,NA,NA,NA,NA,NA,NA,213,36-104,3,11,12,1,6,20,2005,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,11,13,0,6,25,2006,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,36-104,3,11,14,0,6,21,2007,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,11,15,0,6,14,2008,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,11,16,0,6,12,2009,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-104,3,11,17,0,6,9,2010,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,11,18,0,6,18,2011,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,11,20,0,6,23,2013,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-104,3,11,21,0,6,22,2014,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,111,36-104,3,11,22,0,6,14,2015,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,11,23,0,6,24,2016,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,11,24,0,6,18,2017,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,11,25,0,6,16,2018,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,11,26,0,6,15,2019,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,36-104,3,12,1,1,6,11,1994,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,36-104,3,12,2,0,6,16,1995,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,12,3,0,6,12,1996,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,206,36-104,3,12,4,0,6,12,1997,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-104,3,12,5,0,6,13,1998,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,36-104,3,12,6,0,6,11,1999,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,203,36-104,3,12,8,0,6,14,2001,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,12,9,0,6,12,2002,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-104,3,12,10,0,6,14,2003,60-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,13,1,1,6,22,1994,60-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,13,2,0,6,3,1995,60-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,13,3,0,6,8,1996,60-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,13,5,0,6,20,1998,60-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-104,3,13,6,0,6,12,1999,60-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,13,7,0,6,4,2000,60-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,13,9,0,6,6,2002,60-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,13,10,0,6,20,2003,60-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,36-104,3,13,11,0,6,23,2004,60-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-104,3,13,12,0,6,3,2005,60-61
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-104,3,13,13,0,6,5,2006,60-61
